

Audio-Visual Attention 1-back test 
09/07/2020 22:47:40
Subject:	day6

Block type:	VO1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
4	14	933	0.1	9	15	2	40	6	0	-3464	9	6	6
4	15	933	0.1	24	15	33	40	4	0	-5364	9	7	4
4	16	1000	0.1	24	15	33	40	1	0	-7245	9	8	1
4	17	1000	0.1	24	15	33	40	4	0	-9127	10	8	4
4	18	1072	0.1	24	15	33	40	2	2	1093	10	9	2
4	19	1072	0.1	9	15	33	36	4	0	-803	11	9	4
4	20	1072	0.1	-6	15	33	36	6	0	-2684	11	10	6
4	21	1000	0.1	-6	15	39	36	1	0	-4583	11	11	1
4	22	933	0.1	-6	15	39	36	2	0	-6463	12	11	2
4	23	933	0.1	-21	15	39	11	4	0	-8345	13	11	4
4	24	933	0.1	-6	15	39	11	5	0	-10226	13	12	5
4	25	1000	0.1	-6	15	39	16	1	2	1123	13	13	1
4	26	1000	0.1	9	15	39	16	5	0	-760	14	13	5
4	27	1000	0.1	-6	15	39	3	4	0	-2640	14	14	4
4	28	1072	0.1	-6	15	39	3	3	0	-4522	14	15	3
4	29	1072	0.1	9	15	32	3	4	0	-6422	15	15	4
4	30	1000	0.1	9	15	32	3	1	0	-8303	15	16	1


Block type:	CC1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
5	1	988	0.1	25	15	32	3	4	1	413	1	1	4
5	2	988	0.1	40	15	32	3	5	2	285	1	2	5
5	3	1059	0.1	40	15	32	23	1	3	255	1	3	1
5	4	1059	0.1	25	15	32	23	4	4	232	2	3	4
5	5	1059	0.1	10	15	32	23	4	1	247	2	4	4
5	6	1135	0.1	10	15	32	23	2	2	266	2	5	2
5	7	1059	0.1	10	15	32	26	1	3	196	3	5	1
5	8	1059	0.1	25	15	32	26	6	4	254	4	5	6
5	9	1059	0.1	10	15	15	26	4	1	242	4	6	4
5	10	1059	0.1	-5	15	15	26	4	2	264	4	7	4
5	11	1135	0.1	-5	15	15	26	1	3	224	4	8	1
5	12	1217	0.1	-5	15	15	26	2	4	309	5	8	2
5	13	1135	0.1	-5	15	15	20	1	1	310	6	8	1
5	14	1135	0.1	10	15	15	20	5	2	199	7	8	5
5	15	1135	0.1	25	15	15	41	4	4	1770	7	9	4
5	16	1059	0.1	25	15	15	41	3	0	-111	7	10	3
5	17	1059	0.1	40	15	29	41	4	1	38	8	10	4
5	18	988	0.1	40	15	29	41	1	2	244	8	11	1
5	19	988	0.1	25	15	29	41	4	3	280	9	11	4
5	20	1059	0.1	25	15	29	41	1	1	272	9	12	1
5	21	988	0.1	25	15	29	41	1	4	331	10	12	1
5	22	988	0.1	25	15	29	41	1	2	262	11	12	1
5	23	988	0.1	25	15	29	41	4	3	235	12	12	4
5	24	988	0.1	40	15	29	41	6	1	297	12	13	6
5	25	1059	0.1	40	15	19	41	1	2	258	12	14	1
5	26	1059	0.1	25	15	19	41	4	4	270	13	14	4
5	27	1059	0.1	10	15	19	41	4	3	221	13	15	4
5	28	1135	0.1	10	15	19	41	1	1	220	13	16	1
5	29	1059	0.1	10	15	19	41	1	2	275	14	16	1
5	30	988	0.1	10	15	19	41	3	4	233	15	16	3


Block type:	AO1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
6	1	1032	0.1	2	15	18	41	1	0	-8710	0	5	1	1	1
6	2	1129	0.13	2	15	18	41	2	1	620	1	1	2	1	2
