

Audio-Visual Attention 2-back test 
09/04/2020 18:48:52
Subject:	day3

Block type:	DD1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
3	10	1163	0.1	-7	15	37	24	2	1	556	1	0	10	1	2
3	11	971	0.1	-7	15	37	6	1	2	578	1	0	11	1	1
3	12	1062	0.13	-7	15	37	6	1	1	560	1	0	12	1	1
3	13	869	0.16	-7	15	37	6	1	2	796	1	1	13	1	1
3	14	951	0.16	-7	15	37	6	2	2	441	1	1	14	1	2
3	15	971	0.16	-7	15	37	27	1	1	1120	1	1	15	1	1
3	16	1041	0.13	-7	15	37	27	2	2	629	1	0	16	1	2
3	17	1062	0.13	-7	15	37	35	1	1	782	1	1	17	1	1
3	18	951	0.13	-7	15	37	35	2	2	496	1	1	18	1	2
3	19	1163	0.13	-7	15	37	22	1	1	488	1	1	19	1	1
3	20	1033	0.12	-7	15	37	22	2	1	1146	1	1	20	1	2
3	21	1070	0.12	-7	15	37	26	1	1	989	1	0	21	1	1
3	22	1131	0.13	-7	15	37	26	1	2	620	1	0	22	1	1
3	23	1179	0.14	-7	15	37	26	1	1	776	1	1	23	1	1
3	24	1026	0.14	-7	15	37	26	2	2	703	1	1	24	1	2
3	25	1299	0.14	-7	15	37	21	1	1	475	1	1	25	1	1
3	26	938	0.13	-7	15	37	21	1	2	620	1	1	26	1	1
3	27	1187	0.13	-7	15	37	21	1	1	573	1	0	27	1	1
3	28	851	0.14	-7	15	37	21	1	2	494	1	1	28	1	1
3	29	1077	0.14	-7	15	37	21	1	1	549	1	0	29	1	1
3	30	767	0.15	-7	15	37	21	1	2	300	1	1	30	1	1


Block type:	CC1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
4	1	1036	0.1	15	15	37	21	4	1	379	1	1	4
4	2	1110	0.1	15	15	37	21	1	4	1729	1	2	1
4	3	1110	0.1	15	15	37	21	1	3	1817	2	2	1
4	4	1110	0.1	30	15	37	21	5	0	-65	3	2	5
4	5	1110	0.1	0	15	37	7	4	1	268	3	3	4
4	6	1110	0.1	0	15	37	7	6	2	402	3	4	6
4	7	1190	0.1	0	15	12	7	1	4	306	3	5	1
4	8	1110	0.1	15	15	12	7	4	1	305	4	5	4
4	9	1190	0.1	15	15	12	7	4	2	312	4	6	4
4	10	1190	0.1	15	15	12	7	1	3	270	4	7	1
4	11	1190	0.1	30	15	12	7	4	4	271	5	7	4
4	12	1190	0.1	30	15	12	7	4	1	256	5	8	4
4	13	1275	0.1	30	15	12	7	1	2	238	5	9	1
4	14	1190	0.1	45	15	12	7	6	4	263	6	9	6
4	15	1367	0.1	30	15	5	7	1	3	275	6	10	1
4	16	1275	0.1	45	15	5	7	3	1	308	7	10	3
4	17	1367	0.1	45	15	4	7	4	2	273	8	10	4
4	18	1367	0.1	45	15	4	7	3	4	328	8	11	3
4	19	1465	0.1	45	15	3	7	1	1	287	9	11	1
4	20	1367	0.1	60	15	3	7	4	2	463	10	11	4
4	21	1465	0.1	30	15	3	7	4	1	285	10	12	4
4	22	1465	0.1	60	15	3	7	2	2	375	10	13	2
4	23	1367	0.1	30	15	3	29	1	4	339	11	13	1
4	24	1570	0.1	60	15	3	29	2	3	316	12	13	2
4	25	1367	0.1	45	15	3	34	4	1	240	13	13	4
4	26	1683	0.1	60	15	3	34	1	2	273	13	14	1
4	27	1275	0.1	45	15	3	34	1	4	211	14	14	1
4	28	1570	0.1	60	15	3	34	1	1	234	15	14	1
4	29	1275	0.1	60	15	3	34	4	2	1712	16	14	4
4	30	1570	0.1	75	15	3	34	5	0	-170	16	15	5


Block type:	PP1
Block 	 trial 	 pitch 	 pit_change 	 orientation 	 or_change 	 vis_novel 	 aud_novel 	 whichtask 	 response 	 reaction_time 	 task_correct 	 change_correct 	 whichtask 
5	1	1022	0.1	9	15	3	3	1	0	-45031	1	1	1
5	2	1022	0.1	24	15	3	3	5	0	-26	2	1	5
5	3	953	0.1	9	15	3	18	1	0	-1907	2	2	1
5	4	953	0.1	24	15	3	18	1	0	-3809	3	2	1
5	5	953	0.1	24	15	3	18	4	0	-5704	4	2	4
5	6	1022	0.1	24	15	3	18	1	2	442	4	3	1
5	7	953	0.1	39	15	3	18	4	0	-1439	5	3	4
5	8	1095	0.1	24	15	3	18	2	0	-3321	5	4	2
5	9	889	0.1	39	15	3	9	1	0	-5203	6	4	1
5	10	1095	0.1	39	15	3	9	6	2	1070	7	4	6
5	11	889	0.1	54	15	9	9	4	0	-830	7	5	4
5	12	1095	0.1	54	15	9	9	6	0	-2710	7	6	6
5	13	953	0.1	54	15	26	9	1	0	-4609	7	7	1
5	14	1095	0.1	69	15	26	9	4	0	-6489	8	7	4
5	15	1022	0.1	54	15	26	9	1	0	-38	8	8	1
5	16	1174	0.1	69	15	26	9	3	0	-1919	9	8	3
5	17	1095	0.1	54	15	32	9	1	0	-3818	10	8	1
